       14920   90.00000       12.00000       2.800000      -467.775504300000       -467.787498600000     
       14921   90.00000       12.00000       3.000000      -467.759485400000       -467.770900000000     
       14922   90.00000       12.00000       3.200000      -467.741306200000       -467.753596100000     
       14923   90.00000       12.00000       3.400000      -467.723639900000       -467.735977500000     
       14924   90.00000       12.00000       3.600000      -467.708475900000       -467.719613500000     
       14925   90.00000       12.00000       3.800000      -467.693117200000       -467.703464700000     
       14926   90.00000       12.00000       4.000000      -467.679887700000       -467.689943900000     
       14927   90.00000       12.00000       4.200000      -467.668531700000       -467.678346500000     
       14928   90.00000       12.00000       4.400000      -467.659591700000       -467.669309700000     
       14929   90.00000       12.00000       4.600000      -467.651981600000       -467.661020700000     
       14930   90.00000       12.00000       4.800000      -467.645907000000       -467.655135800000     
       14931   90.00000       12.00000       5.000000      -467.641052800000       -467.649704100000     
       14932   90.00000       12.00000       5.200000      -467.637439200000       -467.646351100000     
       14933   90.00000       12.00000       5.400000      -467.634675300000       -467.643473800000     
       14934   90.00000       12.00000       5.600000      -467.632615600000       -467.641325900000     
       14935   90.00000       12.00000       5.800000      -467.631096800000       -467.639739300000     
       14936   90.00000       12.00000       6.000000      -467.629964100000       -467.638149700000     
       14937   90.00000       12.00000       6.500000      -467.627384900000       -467.635558500000     
       14938   90.00000       12.00000       7.000000      -467.627480200000       -467.635647200000     
       14939   90.00000       12.00000       7.500000      -467.627451500000       -467.635598200000     
       14940   90.00000       12.00000       8.000000      -467.627451600000       -467.635593900000     
       14941   90.00000       12.00000       8.500000      -467.627260800000       -467.635355600000     
       14942   90.00000       12.00000       9.000000      -467.627117100000       -467.635479300000     
       14943   90.00000       12.00000       9.500000      -467.627402700000       -467.635533200000     
       14944   90.00000       12.00000       10.00000      -467.627391100000       -467.635519400000     
       14945   90.00000       12.00000       10.50000      -467.627373200000       -467.635497600000     
       14946   90.00000       12.00000       11.00000      -467.627356400000       -467.635477200000     
       14947   90.00000       12.00000       11.50000      -467.627370900000       -467.635495400000     
       14948   90.00000       12.00000       12.00000      -467.627369100000       -467.635493300000     
       14949   90.00000       12.50000       1.200000      -466.723125000000       -466.733695900000     
       14950   90.00000       12.50000       1.400000      -467.238163100000       -467.248725700000     
       14951   90.00000       12.50000       1.600000      -467.521509800000       -467.532150200000     
       14952   90.00000       12.50000       1.800000      -467.673730900000       -467.684518800000     
       14953   90.00000       12.50000       2.000000      -467.750848500000       -467.761838700000     
       14954   90.00000       12.50000       2.200000      -467.784319800000       -467.796095700000     
       14955   90.00000       12.50000       2.400000      -467.793487600000       -467.804982600000     
       14956   90.00000       12.50000       2.600000      -467.788262700000       -467.800018600000     
       14957   90.00000       12.50000       2.800000      -467.775479800000       -467.787467700000     
       14958   90.00000       12.50000       3.000000      -467.759042000000       -467.771209800000     
       14959   90.00000       12.50000       3.200000      -467.741278800000       -467.753561800000     
       14960   90.00000       12.50000       3.400000      -467.723611400000       -467.735941800000     
       14961   90.00000       12.50000       3.600000      -467.708455400000       -467.719583600000     
       14962   90.00000       12.50000       3.800000      -467.693095800000       -467.703434000000     
       14963   90.00000       12.50000       4.000000      -467.679865700000       -467.689912800000     
       14964   90.00000       12.50000       4.200000      -467.668728800000       -467.679090400000     
       14965   90.00000       12.50000       4.400000      -467.659275300000       -467.668695900000     
       14966   90.00000       12.50000       4.600000      -467.651957300000       -467.660989600000     
       14967   90.00000       12.50000       4.800000      -467.645813500000       -467.654635500000     
       14968   90.00000       12.50000       5.000000      -467.641051900000       -467.649983200000     
       14969   90.00000       12.50000       5.200000      -467.637418700000       -467.646324200000     
       14970   90.00000       12.50000       5.400000      -467.634618900000       -467.643006300000     
       14971   90.00000       12.50000       5.600000      -467.632604400000       -467.641152300000     
       14972   90.00000       12.50000       5.800000      -467.631077400000       -467.639714000000     
       14973   90.00000       12.50000       6.000000      -467.629927500000       -467.638512900000     
       14974   90.00000       12.50000       6.500000      -467.627190800000       -467.635317900000     
       14975   90.00000       12.50000       7.000000      -467.627566000000       -467.635624900000     
       14976   90.00000       12.50000       7.500000      -467.627235900000       -467.635324000000     
       14977   90.00000       12.50000       8.000000      -467.627207400000       -467.635284600000     
       14978   90.00000       12.50000       8.500000      -467.627184100000       -467.635255000000     
       14979   90.00000       12.50000       9.000000      -467.627182500000       -467.635253100000     
       14980   90.00000       12.50000       9.500000      -467.627170900000       -467.635239500000     
       14981   90.00000       12.50000       10.00000      -467.627051000000       -467.635092800000     
       14982   90.00000       12.50000       10.50000      -467.627142600000       -467.635205700000     
       14983   90.00000       12.50000       11.00000      -467.627178000000       -467.635661200000     
       14984   90.00000       12.50000       11.50000      -467.627142200000       -467.635205600000     
       14985   90.00000       12.50000       12.00000      -467.627157100000       -467.635635400000     
       14986   90.00000       13.00000       1.200000      -466.723111400000       -466.733678400000     
       14987   90.00000       13.00000       1.400000      -467.238148800000       -467.248707300000     
       14988   90.00000       13.00000       1.600000      -467.521494800000       -467.532131000000     
       14989   90.00000       13.00000       1.800000      -467.673715300000       -467.684499000000     
       14990   90.00000       13.00000       2.000000      -467.750832100000       -467.761818000000     
       14991   90.00000       13.00000       2.200000      -467.784618700000       -467.795846200000     
       14992   90.00000       13.00000       2.400000      -467.793469300000       -467.804959700000     
       14993   90.00000       13.00000       2.600000      -467.788243400000       -467.799994500000     
       14994   90.00000       13.00000       2.800000      -467.775459300000       -467.787442200000     
       14995   90.00000       13.00000       3.000000      -467.759020400000       -467.771182800000     
       14996   90.00000       13.00000       3.200000      -467.741256000000       -467.753533300000     
       14997   90.00000       13.00000       3.400000      -467.723587800000       -467.735912400000     
       14998   90.00000       13.00000       3.600000      -467.708438400000       -467.719559900000     
       14999   90.00000       13.00000       3.800000      -467.693378200000       -467.704261700000     
       15000   90.00000       13.00000       4.000000      -467.680098800000       -467.690722500000     
       15001   90.00000       13.00000       4.200000      -467.668492500000       -467.678291900000     
       15002   90.00000       13.00000       4.400000      -467.659080900000       -467.668606100000     
       15003   90.00000       13.00000       4.600000      -467.651937900000       -467.660965400000     
       15004   90.00000       13.00000       4.800000      -467.645867900000       -467.655084600000     
       15005   90.00000       13.00000       5.000000      -467.640970100000       -467.649620900000     
       15006   90.00000       13.00000       5.200000      -467.637401700000       -467.646302400000     
       15007   90.00000       13.00000       5.400000      -467.634584300000       -467.643374900000     
       15008   90.00000       13.00000       5.600000      -467.632552400000       -467.640847100000     
       15009   90.00000       13.00000       5.800000      -467.631039800000       -467.639267000000     
       15010   90.00000       13.00000       6.000000      -467.629954700000       -467.638448300000     
       15011   90.00000       13.00000       6.500000      -467.627874000000       -467.635969800000     
       15012   90.00000       13.00000       7.000000      -467.627560400000       -467.635615300000     
       15013   90.00000       13.00000       7.500000      -467.627117000000       -467.635174600000     
       15014   90.00000       13.00000       8.000000      -467.627037900000       -467.635066800000     
       15015   90.00000       13.00000       8.500000      -467.626987600000       -467.635006700000     
       15016   90.00000       13.00000       9.000000      -467.627059000000       -467.635098500000     
       15017   90.00000       13.00000       9.500000      -467.627086300000       -467.635354400000     
       15018   90.00000       13.00000       10.00000      -467.627027200000       -467.635060700000     
       15019   90.00000       13.00000       10.50000      -467.627000300000       -467.635028400000     
       15020   90.00000       13.00000       11.00000      -467.627021200000       -467.635053900000     
       15021   90.00000       13.00000       11.50000      -467.627035600000       -467.635478100000     
       15022   90.00000       13.00000       12.00000      -467.626895300000       -467.634900700000     
       15023   90.00000       14.00000       1.200000      -466.723072800000       -466.733629100000     
       15024   90.00000       14.00000       1.400000      -467.238109800000       -467.248657500000     
       15025   90.00000       14.00000       1.600000      -467.521456400000       -467.532082000000     
       15026   90.00000       14.00000       1.800000      -467.673678100000       -467.684451700000     
       15027   90.00000       14.00000       2.000000      -467.750797200000       -467.761773700000     
       15028   90.00000       14.00000       2.200000      -467.784586200000       -467.795805200000     
       15029   90.00000       14.00000       2.400000      -467.793441100000       -467.804924400000     
       15030   90.00000       14.00000       2.600000      -467.788213700000       -467.799957600000     
       15031   90.00000       14.00000       2.800000      -467.775427900000       -467.787403200000     
       15032   90.00000       14.00000       3.000000      -467.759438100000       -467.770825100000     
       15033   90.00000       14.00000       3.200000      -467.741220800000       -467.753489500000     
       15034   90.00000       14.00000       3.400000      -467.723551400000       -467.735867000000     
       15035   90.00000       14.00000       3.600000      -467.708044900000       -467.718653300000     
       15036   90.00000       14.00000       3.800000      -467.693353300000       -467.704228400000     
       15037   90.00000       14.00000       4.000000      -467.680073700000       -467.690689000000     
       15038   90.00000       14.00000       4.200000      -467.668685800000       -467.679032700000     
       15039   90.00000       14.00000       4.400000      -467.659628900000       -467.668894100000     
       15040   90.00000       14.00000       4.600000      -467.651912700000       -467.660933100000     
       15041   90.00000       14.00000       4.800000      -467.645842600000       -467.655052600000     
       15042   90.00000       14.00000       5.000000      -467.640988300000       -467.649622100000     
       15043   90.00000       14.00000       5.200000      -467.637363800000       -467.646120000000     
       15044   90.00000       14.00000       5.400000      -467.634596900000       -467.643307400000     
       15045   90.00000       14.00000       5.600000      -467.632529800000       -467.640818600000     
       15046   90.00000       14.00000       5.800000      -467.631039400000       -467.639665700000     
       15047   90.00000       14.00000       6.000000      -467.629908900000       -467.638079200000     
       15048   90.00000       14.00000       6.500000      -467.628010700000       -467.636101600000     
       15049   90.00000       14.00000       7.000000      -467.627486500000       -467.635536100000     
       15050   90.00000       14.00000       7.500000      -467.627199000000       -467.635227400000     
       15051   90.00000       14.00000       8.000000      -467.626998200000       -467.635015400000     
       15052   90.00000       14.00000       8.500000      -467.626954400000       -467.634968500000     
       15053   90.00000       14.00000       9.000000      -467.626947600000       -467.634960900000     
       15054   90.00000       14.00000       9.500000      -467.626933800000       -467.634944600000     
       15055   90.00000       14.00000       10.00000      -467.626896800000       -467.634900400000     
       15056   90.00000       14.00000       10.50000      -467.626879500000       -467.634879700000     
       15057   90.00000       14.00000       11.00000      -467.626906800000       -467.634912900000     
       15058   90.00000       14.00000       11.50000      -467.626878200000       -467.634878800000     
       15059   90.00000       14.00000       12.00000      -467.626903500000       -467.634909200000     
       15060   90.00000       15.00000       1.200000      -466.723054300000       -466.733605800000     
       15061   90.00000       15.00000       1.400000      -467.238091300000       -467.248634200000     
       15062   90.00000       15.00000       1.600000      -467.521437600000       -467.532058400000     
       15063   90.00000       15.00000       1.800000      -467.673659200000       -467.684428000000     
       15064   90.00000       15.00000       2.000000      -467.750778000000       -467.761749800000     
       15065   90.00000       15.00000       2.200000      -467.784218800000       -467.795966500000     
       15066   90.00000       15.00000       2.400000      -467.793418200000       -467.804895900000     
       15067   90.00000       15.00000       2.600000      -467.788191400000       -467.799929700000     
       15068   90.00000       15.00000       2.800000      -467.775405400000       -467.787375100000     
       15069   90.00000       15.00000       3.000000      -467.758962800000       -467.771111000000     
       15070   90.00000       15.00000       3.200000      -467.741195100000       -467.753457300000     
       15071   90.00000       15.00000       3.400000      -467.723525000000       -467.735833700000     
       15072   90.00000       15.00000       3.600000      -467.706833900000       -467.719122600000     
       15073   90.00000       15.00000       3.800000      -467.692998000000       -467.704036600000     
       15074   90.00000       15.00000       4.000000      -467.680058200000       -467.690668800000     
       15075   90.00000       15.00000       4.200000      -467.668670300000       -467.679012500000     
       15076   90.00000       15.00000       4.400000      -467.659067300000       -467.669002900000     
       15077   90.00000       15.00000       4.600000      -467.651897000000       -467.660913500000     
       15078   90.00000       15.00000       4.800000      -467.645755000000       -467.654561600000     
       15079   90.00000       15.00000       5.000000      -467.640981500000       -467.649968200000     
       15080   90.00000       15.00000       5.200000      -467.637362900000       -467.646253600000     
       15081   90.00000       15.00000       5.400000      -467.634600300000       -467.643378200000     
       15082   90.00000       15.00000       5.600000      -467.632515600000       -467.640801100000     
       15083   90.00000       15.00000       5.800000      -467.631003500000       -467.639221600000     
       15084   90.00000       15.00000       6.000000      -467.629895000000       -467.638062000000     
       15085   90.00000       15.00000       6.500000      -467.628251300000       -467.636742500000     
       15086   90.00000       15.00000       7.000000      -467.627025200000       -467.635299400000     
       15087   90.00000       15.00000       7.500000      -467.627052600000       -467.635480600000     
       15088   90.00000       15.00000       8.000000      -467.626982200000       -467.634995800000     
       15089   90.00000       15.00000       8.500000      -467.626926300000       -467.634933700000     
       15090   90.00000       15.00000       9.000000      -467.626909500000       -467.634914300000     
       15091   90.00000       15.00000       9.500000      -467.626894800000       -467.634897000000     
       15092   90.00000       15.00000       10.00000      -467.626882400000       -467.634882600000     
       15093   90.00000       15.00000       10.50000      -467.626921300000       -467.635233400000     
       15094   90.00000       15.00000       11.00000      -467.626872600000       -467.634871100000     
       15095   90.00000       15.00000       11.50000      -467.626863900000       -467.634861000000     
       15096   90.00000       15.00000       12.00000      -467.626866000000       -467.634863400000     
       15097   90.00000       16.50000       1.200000      -466.723034200000       -466.733580400000     
       15098   90.00000       16.50000       1.400000      -467.238071100000       -467.248608800000     
       15099   90.00000       16.50000       1.600000      -467.521417400000       -467.532033000000     
       15100   90.00000       16.50000       1.800000      -467.673638900000       -467.684402600000     
       15101   90.00000       16.50000       2.000000      -467.750757700000       -467.761724400000     
       15102   90.00000       16.50000       2.200000      -467.784184400000       -467.795922800000     
       15103   90.00000       16.50000       2.400000      -467.793397800000       -467.804870500000     
       15104   90.00000       16.50000       2.600000      -467.788170600000       -467.799903900000     
       15105   90.00000       16.50000       2.800000      -467.775382000000       -467.787345900000     
       15106   90.00000       16.50000       3.000000      -467.758937300000       -467.771079000000     
       15107   90.00000       16.50000       3.200000      -467.741167800000       -467.753422700000     
       15108   90.00000       16.50000       3.400000      -467.723497100000       -467.735798300000     
       15109   90.00000       16.50000       3.600000      -467.706806400000       -467.719087600000     
       15110   90.00000       16.50000       3.800000      -467.693324900000       -467.704191500000     
       15111   90.00000       16.50000       4.000000      -467.680045100000       -467.690651900000     
       15112   90.00000       16.50000       4.200000      -467.668439100000       -467.678230200000     
       15113   90.00000       16.50000       4.400000      -467.659573800000       -467.668848300000     
       15114   90.00000       16.50000       4.600000      -467.651883800000       -467.660897200000     
       15115   90.00000       16.50000       4.800000      -467.645742100000       -467.654545500000     
       15116   90.00000       16.50000       5.000000      -467.640960700000       -467.649587800000     
       15117   90.00000       16.50000       5.200000      -467.637305400000       -467.645789300000     
       15118   90.00000       16.50000       5.400000      -467.634588000000       -467.643363100000     
       15119   90.00000       16.50000       5.600000      -467.632530700000       -467.641218000000     
       15120   90.00000       16.50000       5.800000      -467.630991900000       -467.639207300000     
       15121   90.00000       16.50000       6.000000      -467.629900400000       -467.638469300000     
       15122   90.00000       16.50000       6.500000      -467.628264800000       -467.636753500000     
       15123   90.00000       16.50000       7.000000      -467.627515600000       -467.635559700000     
       15124   90.00000       16.50000       7.500000      -467.626999800000       -467.635020300000     
       15125   90.00000       16.50000       8.000000      -467.626933700000       -467.634944600000     
       15126   90.00000       16.50000       8.500000      -467.626909500000       -467.634914300000     
       15127   90.00000       16.50000       9.000000      -467.626899700000       -467.634900100000     
       15128   90.00000       16.50000       9.500000      -467.626875900000       -467.634873800000     
       15129   90.00000       16.50000       10.00000      -467.626864900000       -467.634861400000     
       15130   90.00000       16.50000       10.50000      -467.626858200000       -467.634853500000     
       15131   90.00000       16.50000       11.00000      -467.626853100000       -467.634847500000     
       15132   90.00000       16.50000       11.50000      -467.626848200000       -467.634841900000     
       15133   90.00000       16.50000       12.00000      -467.626846200000       -467.634839600000     
       15134   90.00000       18.00000       1.200000      -466.723022800000       -466.733566000000     
       15135   90.00000       18.00000       1.400000      -467.238059800000       -467.248594500000     
       15136   90.00000       18.00000       1.600000      -467.521406000000       -467.532018800000     
       15137   90.00000       18.00000       1.800000      -467.673627600000       -467.684388400000     
       15138   90.00000       18.00000       2.000000      -467.750746500000       -467.761710400000     
       15139   90.00000       18.00000       2.200000      -467.784535100000       -467.795741500000     
       15140   90.00000       18.00000       2.400000      -467.793386200000       -467.804856000000     
       15141   90.00000       18.00000       2.600000      -467.788157600000       -467.799887600000     
       15142   90.00000       18.00000       2.800000      -467.775368200000       -467.787328600000     
       15143   90.00000       18.00000       3.000000      -467.758921700000       -467.771059300000     
       15144   90.00000       18.00000       3.200000      -467.741150600000       -467.753400800000     
       15145   90.00000       18.00000       3.400000      -467.723479100000       -467.735775400000     
       15146   90.00000       18.00000       3.600000      -467.706788800000       -467.719065000000     
       15147   90.00000       18.00000       3.800000      -467.693073900000       -467.703720300000     
       15148   90.00000       18.00000       4.000000      -467.680038200000       -467.690643300000     
       15149   90.00000       18.00000       4.200000      -467.668646200000       -467.678979200000     
       15150   90.00000       18.00000       4.400000      -467.659600300000       -467.668851700000     
       15151   90.00000       18.00000       4.600000      -467.651877000000       -467.660888700000     
       15152   90.00000       18.00000       4.800000      -467.645735300000       -467.654537300000     
       15153   90.00000       18.00000       5.000000      -467.640954000000       -467.649579600000     
       15154   90.00000       18.00000       5.200000      -467.637298900000       -467.645781300000     
       15155   90.00000       18.00000       5.400000      -467.634579700000       -467.643353300000     
       15156   90.00000       18.00000       5.600000      -467.632524800000       -467.641210800000     
       15157   90.00000       18.00000       5.800000      -467.631007400000       -467.639626100000     
       15158   90.00000       18.00000       6.000000      -467.629877300000       -467.638040300000     
       15159   90.00000       18.00000       6.500000      -467.628245100000       -467.636328400000     
       15160   90.00000       18.00000       7.000000      -467.627120600000       -467.635561000000     
       15161   90.00000       18.00000       7.500000      -467.626947300000       -467.634966200000     
       15162   90.00000       18.00000       8.000000      -467.627017600000       -467.635431600000     
       15163   90.00000       18.00000       8.500000      -467.626902000000       -467.634905300000     
       15164   90.00000       18.00000       9.000000      -467.626882300000       -467.634881700000     
       15165   90.00000       18.00000       9.500000      -467.626868100000       -467.634864900000     
       15166   90.00000       18.00000       10.00000      -467.626858700000       -467.634853700000     
       15167   90.00000       18.00000       10.50000      -467.626850700000       -467.634844600000     
       15168   90.00000       18.00000       11.00000      -467.626846100000       -467.634839200000     
       15169   90.00000       18.00000       11.50000      -467.626842000000       -467.634834500000     
       15170   90.00000       18.00000       12.00000      -467.626839600000       -467.634831700000     
       15171   100.0000       2.200000       1.200000      -466.147881700000       -466.159841400000     
       15172   100.0000       2.200000       1.400000      -466.663074400000       -466.675074700000     
       15173   100.0000       2.200000       1.600000      -466.946995800000       -466.959292100000     
       15174   100.0000       2.200000       1.800000      -467.100579800000       -467.113018100000     
       15175   100.0000       2.200000       2.000000      -467.180462200000       -467.193299500000     
       15176   100.0000       2.200000       2.200000      -467.218870600000       -467.231893500000     
       15177   100.0000       2.200000       2.400000      -467.234258300000       -467.248846500000     
       15178   100.0000       2.200000       2.600000      -467.245300000000       -467.260749000000     
       15179   100.0000       2.200000       2.800000      -467.257062300000       -467.272359500000     
       15180   100.0000       2.200000       3.000000      -467.267723300000       -467.283133000000     
       15181   100.0000       2.200000       3.200000      -467.276398900000       -467.291638800000     
       15182   100.0000       2.200000       3.400000      -467.282993700000       -467.298660300000     
       15183   100.0000       2.200000       3.600000      -467.287097200000       -467.302237900000     
       15184   100.0000       2.200000       3.800000      -467.291321900000       -467.306261100000     
       15185   100.0000       2.200000       4.000000      -467.294552700000       -467.309312000000     
       15186   100.0000       2.200000       4.200000      -467.296998400000       -467.311608700000     
       15187   100.0000       2.200000       4.400000      -467.298811700000       -467.314022400000     
       15188   100.0000       2.200000       4.600000      -467.300198300000       -467.314586700000     
       15189   100.0000       2.200000       4.800000      -467.301198700000       -467.315505300000     
       15190   100.0000       2.200000       5.000000      -467.301989000000       -467.316986600000     
       15191   100.0000       2.200000       5.200000      -467.302431300000       -467.316613000000     
       15192   100.0000       2.200000       5.400000      -467.302783300000       -467.316916000000     
       15193   100.0000       2.200000       5.600000      -467.303017500000       -467.317107600000     
       15194   100.0000       2.200000       5.800000      -467.303166000000       -467.317218600000     
       15195   100.0000       2.200000       6.000000      -467.303253600000       -467.317273000000     
       15196   100.0000       2.200000       6.500000      -467.303317500000       -467.317271400000     
       15197   100.0000       2.200000       7.000000      -467.303286700000       -467.317196700000     
       15198   100.0000       2.200000       7.500000      -467.303235500000       -467.317117600000     
       15199   100.0000       2.200000       8.000000      -467.303295300000       -467.317969900000     
       15200   100.0000       2.200000       8.500000      -467.303355600000       -467.318021800000     
       15201   100.0000       2.200000       9.000000      -467.303327700000       -467.317985700000     
       15202   100.0000       2.200000       9.500000      -467.303307800000       -467.317960200000     
       15203   100.0000       2.200000       10.00000      -467.303293700000       -467.317942300000     
       15204   100.0000       2.200000       10.50000      -467.303081100000       -467.316913400000     
       15205   100.0000       2.200000       11.00000      -467.303074200000       -467.316904600000     
       15206   100.0000       2.200000       11.50000      -467.303271700000       -467.317914300000     
       15207   100.0000       2.200000       12.00000      -467.303065500000       -467.316893600000     
       15208   100.0000       2.400000       1.200000      -466.333800000000       -466.345684100000     
       15209   100.0000       2.400000       1.400000      -466.849387100000       -466.861161100000     
       15210   100.0000       2.400000       1.600000      -467.133664000000       -467.145594700000     
       15211   100.0000       2.400000       1.800000      -467.287433300000       -467.299996100000     
       15212   100.0000       2.400000       2.000000      -467.366801100000       -467.379301500000     
       15213   100.0000       2.400000       2.200000      -467.404133000000       -467.417147600000     
       15214   100.0000       2.400000       2.400000      -467.419937600000       -467.433325500000     
       15215   100.0000       2.400000       2.600000      -467.427837600000       -467.442122400000     
       15216   100.0000       2.400000       2.800000      -467.437839500000       -467.453031400000     
       15217   100.0000       2.400000       3.000000      -467.447849800000       -467.463328200000     
       15218   100.0000       2.400000       3.200000      -467.456096900000       -467.471475300000     
       15219   100.0000       2.400000       3.400000      -467.462655500000       -467.477805800000     
       15220   100.0000       2.400000       3.600000      -467.467767600000       -467.482662100000     
       15221   100.0000       2.400000       3.800000      -467.471483400000       -467.487175500000     
       15222   100.0000       2.400000       4.000000      -467.473611600000       -467.488523900000     
       15223   100.0000       2.400000       4.200000      -467.475654200000       -467.491176700000     
       15224   100.0000       2.400000       4.400000      -467.477681400000       -467.492338600000     
       15225   100.0000       2.400000       4.600000      -467.478984100000       -467.493542800000     
       15226   100.0000       2.400000       4.800000      -467.479943000000       -467.494422100000     
       15227   100.0000       2.400000       5.000000      -467.480639400000       -467.495054300000     
       15228   100.0000       2.400000       5.200000      -467.481136000000       -467.495498400000     
       15229   100.0000       2.400000       5.400000      -467.481481600000       -467.495800200000     
       15230   100.0000       2.400000       5.600000      -467.481714500000       -467.495996000000     
       15231   100.0000       2.400000       5.800000      -467.481863600000       -467.496112600000     
       15232   100.0000       2.400000       6.000000      -467.481952800000       -467.496173300000     
       15233   100.0000       2.400000       6.500000      -467.482017300000       -467.496179100000     
       15234   100.0000       2.400000       7.000000      -467.481983800000       -467.496104100000     
       15235   100.0000       2.400000       7.500000      -467.481929700000       -467.496022600000     
       15236   100.0000       2.400000       8.000000      -467.481880800000       -467.495955900000     
       15237   100.0000       2.400000       8.500000      -467.481842300000       -467.495905700000     
       15238   100.0000       2.400000       9.000000      -467.481814000000       -467.495869400000     
       15239   100.0000       2.400000       9.500000      -467.481793800000       -467.495843600000     
       15240   100.0000       2.400000       10.00000      -467.481779500000       -467.495825500000     
       15241   100.0000       2.400000       10.50000      -467.481769500000       -467.495812700000     
       15242   100.0000       2.400000       11.00000      -467.481762300000       -467.495803600000     
       15243   100.0000       2.400000       11.50000      -467.481757100000       -467.495797000000     
       15244   100.0000       2.400000       12.00000      -467.481753300000       -467.495792200000     
       15245   100.0000       2.600000       1.200000      -466.463517400000       -466.475077800000     
       15246   100.0000       2.600000       1.400000      -466.978689200000       -466.990247000000     
       15247   100.0000       2.600000       1.600000      -467.263007100000       -467.274758000000     
       15248   100.0000       2.600000       1.800000      -467.416905900000       -467.428887800000     
       15249   100.0000       2.600000       2.000000      -467.496202400000       -467.508821800000     
       15250   100.0000       2.600000       2.200000      -467.533132000000       -467.546205900000     
       15251   100.0000       2.600000       2.400000      -467.546583100000       -467.560077100000     
       15252   100.0000       2.600000       2.600000      -467.553384900000       -467.567444300000     
       15253   100.0000       2.600000       2.800000      -467.561542200000       -467.576638800000     
       15254   100.0000       2.600000       3.000000      -467.570988400000       -467.586556700000     
       15255   100.0000       2.600000       3.200000      -467.578879500000       -467.594424000000     
       15256   100.0000       2.600000       3.400000      -467.585167100000       -467.600511300000     
       15257   100.0000       2.600000       3.600000      -467.590083600000       -467.605177000000     
       15258   100.0000       2.600000       3.800000      -467.593877300000       -467.608724400000     
       15259   100.0000       2.600000       4.000000      -467.596771900000       -467.611405800000     
       15260   100.0000       2.600000       4.200000      -467.598949100000       -467.613417800000     
       15261   100.0000       2.600000       4.400000      -467.600532300000       -467.614897100000     
       15262   100.0000       2.600000       4.600000      -467.601051100000       -467.615758400000     
       15263   100.0000       2.600000       4.800000      -467.601963500000       -467.616594200000     
       15264   100.0000       2.600000       5.000000      -467.602628500000       -467.617196200000     
       15265   100.0000       2.600000       5.200000      -467.603104300000       -467.617621000000     
       15266   100.0000       2.600000       5.400000      -467.603437200000       -467.617912600000     
       15267   100.0000       2.600000       5.600000      -467.603662600000       -467.618103700000     
       15268   100.0000       2.600000       5.800000      -467.603808200000       -467.618220000000     
       15269   100.0000       2.600000       6.000000      -467.603895900000       -467.618282500000     
       15270   100.0000       2.600000       6.500000      -467.603959500000       -467.618294900000     
       15271   100.0000       2.600000       7.000000      -467.603923100000       -467.618221100000     
       15272   100.0000       2.600000       7.500000      -467.604143700000       -467.619477800000     
       15273   100.0000       2.600000       8.000000      -467.603815000000       -467.618070700000     
       15274   100.0000       2.600000       8.500000      -467.603775100000       -467.618019500000     
       15275   100.0000       2.600000       9.000000      -467.603745700000       -467.617982400000     
       15276   100.0000       2.600000       9.500000      -467.603724800000       -467.617955900000     
       15277   100.0000       2.600000       10.00000      -467.603710000000       -467.617937300000     
       15278   100.0000       2.600000       10.50000      -467.603699500000       -467.617924100000     
       15279   100.0000       2.600000       11.00000      -467.603692100000       -467.617914700000     
       15280   100.0000       2.600000       11.50000      -467.603686700000       -467.617907900000     
       15281   100.0000       2.600000       12.00000      -467.603682800000       -467.617902900000     
       15282   100.0000       2.800000       1.200000      -466.551762000000       -466.563171900000     
       15283   100.0000       2.800000       1.400000      -467.067133400000       -467.078555900000     
       15284   100.0000       2.800000       1.600000      -467.351357100000       -467.362894900000     
       15285   100.0000       2.800000       1.800000      -467.504914800000       -467.516704400000     
       15286   100.0000       2.800000       2.000000      -467.583941000000       -467.596033700000     
       15287   100.0000       2.800000       2.200000      -467.620421300000       -467.632956900000     
       15288   100.0000       2.800000       2.400000      -467.633334100000       -467.646468500000     
       15289   100.0000       2.800000       2.600000      -467.637865200000       -467.651753000000     
       15290   100.0000       2.800000       2.800000      -467.643902400000       -467.658888700000     
       15291   100.0000       2.800000       3.000000      -467.652793800000       -467.668455300000     
       15292   100.0000       2.800000       3.200000      -467.660397200000       -467.676120500000     
       15293   100.0000       2.800000       3.400000      -467.666450600000       -467.682003800000     
       15294   100.0000       2.800000       3.600000      -467.671179800000       -467.686491700000     
       15295   100.0000       2.800000       3.800000      -467.674825800000       -467.689890400000     
       15296   100.0000       2.800000       4.000000      -467.677610000000       -467.692453400000     
       15297   100.0000       2.800000       4.200000      -467.679719000000       -467.694381400000     
       15298   100.0000       2.800000       4.400000      -467.681304500000       -467.695828100000     
       15299   100.0000       2.800000       4.600000      -467.682489100000       -467.696909500000     
       15300   100.0000       2.800000       4.800000      -467.683372400000       -467.697715400000     
       15301   100.0000       2.800000       5.000000      -467.684032700000       -467.698320900000     
       15302   100.0000       2.800000       5.200000      -467.684377600000       -467.698715300000     
       15303   100.0000       2.800000       5.400000      -467.684282400000       -467.698812300000     
       15304   100.0000       2.800000       5.600000      -467.684410200000       -467.698964000000     
       15305   100.0000       2.800000       5.800000      -467.684525500000       -467.699071500000     
       15306   100.0000       2.800000       6.000000      -467.684603800000       -467.699132400000     
       15307   100.0000       2.800000       6.500000      -467.684662900000       -467.699147200000     
